RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2016-04-07,2015-04-09,2016-04-07,252,min_variance,True,Optimization terminated successfully,0.0023191061676700476,0.12272276207853415,0.0010155576015767076,
2016-04-08,2015-04-10,2016-04-08,252,min_variance,True,Optimization terminated successfully,0.005556523415301004,0.12276966963545877,0.008093830791381224,
2016-04-11,2015-04-13,2016-04-11,252,min_variance,True,Optimization terminated successfully,0.0012336662720177707,0.12260101037629989,0.0031800420796796428,
2016-04-12,2015-04-14,2016-04-12,252,min_variance,True,Optimization terminated successfully,0.014753647190106335,0.1227377579223062,0.01306779913832491,
2016-04-13,2015-04-15,2016-04-13,252,min_variance,True,Optimization terminated successfully,0.020501647300297215,0.12287978019158553,0.010139955670131026,
2016-04-14,2015-04-16,2016-04-14,252,min_variance,True,Optimization terminated successfully,0.011226921625794601,0.12279223918422245,0.0010202729629124766,
2016-04-15,2015-04-17,2016-04-15,252,min_variance,True,Optimization terminated successfully,0.013082318107766925,0.12279053297909504,2.2551405187698492e-17,
2016-04-18,2015-04-20,2016-04-18,252,min_variance,True,Optimization terminated successfully,0.025414973195451298,0.12266739460102326,2.2551405187698492e-17,
2016-04-19,2015-04-21,2016-04-19,252,min_variance,True,Optimization terminated successfully,0.03116987581525086,0.12288455594003676,0.017690408226957947,
2016-04-20,2015-04-22,2016-04-20,252,min_variance,True,Optimization terminated successfully,0.030004773336454373,0.12288445985835925,0.0,
2016-04-21,2015-04-23,2016-04-21,252,min_variance,True,Optimization terminated successfully,0.026539638309440273,0.12293462606583377,0.00611474937278535,
2016-04-22,2015-04-24,2016-04-22,252,min_variance,True,Optimization terminated successfully,0.02024614617297819,0.12289756867406572,0.007109860840380096,
2016-04-25,2015-04-27,2016-04-25,252,min_variance,True,Optimization terminated successfully,0.021030064441718635,0.12288775546064029,0.001252039769680976,
2016-04-26,2015-04-28,2016-04-26,252,min_variance,True,Optimization terminated successfully,0.021326637271863354,0.12289906607998823,0.007933787554851269,
2016-04-27,2015-04-29,2016-04-27,252,min_variance,True,Optimization terminated successfully,0.01959511814066448,0.12283473164323176,0.008430946079930628,
2016-04-28,2015-04-30,2016-04-28,252,min_variance,True,Optimization terminated successfully,0.02185248326214769,0.1227691026437725,0.0015396105235250465,
2016-04-29,2015-05-01,2016-04-29,252,min_variance,True,Optimization terminated successfully,0.03412831386435209,0.12220634932727555,0.014819220784117775,
2016-05-02,2015-05-04,2016-05-02,252,min_variance,True,Optimization terminated successfully,0.032614666814914775,0.12212737606287272,0.007529046454916936,
2016-05-03,2015-05-05,2016-05-03,252,min_variance,True,Optimization terminated successfully,0.02068393241495859,0.12232364727618888,0.014651820829722382,
2016-05-04,2015-05-06,2016-05-04,252,min_variance,True,Optimization terminated successfully,0.022349729778993473,0.1222237551399994,0.012796429819076508,
2016-05-05,2015-05-07,2016-05-05,252,min_variance,True,Optimization terminated successfully,0.024575482934533852,0.12219767468119766,0.001792777815794576,
2016-05-06,2015-05-08,2016-05-06,252,min_variance,True,Optimization terminated successfully,0.02899439871028121,0.12228325040444372,0.0014839277592443919,
2016-05-09,2015-05-11,2016-05-09,252,min_variance,True,Optimization terminated successfully,0.010725108024156252,0.12182887267415275,0.02245363256784179,
2016-05-10,2015-05-12,2016-05-10,252,min_variance,True,Optimization terminated successfully,0.025642664687777893,0.12214370685476603,0.0015153156835209648,
2016-05-11,2015-05-13,2016-05-11,252,min_variance,True,Optimization terminated successfully,0.0216759728764951,0.12221155990009033,0.004077892128496033,
2016-05-12,2015-05-14,2016-05-12,252,min_variance,True,Optimization terminated successfully,0.014020622319381563,0.12211490461399516,0.006470419500772279,
2016-05-13,2015-05-15,2016-05-13,252,min_variance,True,Optimization terminated successfully,-0.0010180782642751074,0.1219348022334448,0.01773703173559957,
2016-05-16,2015-05-18,2016-05-16,252,min_variance,True,Optimization terminated successfully,0.005279962119511874,0.12216775739200943,0.0021601130010042817,
2016-05-17,2015-05-19,2016-05-17,252,min_variance,True,Optimization terminated successfully,-0.0021767765337548407,0.12228554024876552,0.00589748902149263,
2016-05-18,2015-05-20,2016-05-18,252,min_variance,True,Optimization terminated successfully,-0.002496789743174816,0.12228918750079758,0.001967786409595899,
2016-05-19,2015-05-21,2016-05-19,252,min_variance,True,Optimization terminated successfully,-0.005716499450655856,0.12232939125942034,0.0,
2016-05-20,2015-05-22,2016-05-20,252,min_variance,True,Optimization terminated successfully,-0.00234002298800624,0.12240500263927352,0.009095206638559634,
2016-05-23,2015-05-26,2016-05-23,252,min_variance,True,Optimization terminated successfully,-0.0020731453454471103,0.12239809964446054,0.0009552932790614697,
2016-05-24,2015-05-27,2016-05-24,252,min_variance,True,Optimization terminated successfully,0.014448834990345147,0.12191871554605628,0.017010563884030216,
2016-05-25,2015-05-28,2016-05-25,252,min_variance,True,Optimization terminated successfully,0.012723046590485974,0.12183718852527281,0.013689698147441276,
2016-05-26,2015-05-29,2016-05-26,252,min_variance,True,Optimization terminated successfully,0.012320984635689512,0.1218393898356688,0.0,
2016-05-27,2015-06-01,2016-05-27,252,min_variance,True,Optimization terminated successfully,0.017332397980310672,0.12175315866918955,0.005773541955717561,
2016-05-31,2015-06-02,2016-05-31,252,min_variance,True,Optimization terminated successfully,0.01616252156025996,0.12175128493724542,0.0,
2016-06-01,2015-06-03,2016-06-01,252,min_variance,True,Optimization terminated successfully,0.016513969258041435,0.12175350938711162,0.0,
2016-06-02,2015-06-04,2016-06-02,252,min_variance,True,Optimization terminated successfully,0.01727842050908046,0.12175980730477136,0.000978121357644966,
2016-06-03,2015-06-05,2016-06-03,252,min_variance,True,Optimization terminated successfully,0.03164401547778604,0.12158237572992782,0.0032982399633846825,
2016-06-06,2015-06-08,2016-06-06,252,min_variance,True,Optimization terminated successfully,0.03908234263809854,0.12159647997991595,0.010815208364811084,
2016-06-07,2015-06-09,2016-06-07,252,min_variance,True,Optimization terminated successfully,0.04433694604300098,0.12155677826336106,0.0029336089799315013,
2016-06-08,2015-06-10,2016-06-08,252,min_variance,True,Optimization terminated successfully,0.05016370000448754,0.12169734181665914,0.0,
2016-06-09,2015-06-11,2016-06-09,252,min_variance,True,Optimization terminated successfully,0.03621671608150943,0.12113062814276883,0.012793318608077172,
2016-06-10,2015-06-12,2016-06-10,252,min_variance,True,Optimization terminated successfully,0.02926003436332256,0.12138397987354198,0.023755184647694584,
2016-06-13,2015-06-15,2016-06-13,252,min_variance,True,Optimization terminated successfully,0.030845878591242055,0.12134462467710147,0.009950210627798177,
2016-06-14,2015-06-16,2016-06-14,252,min_variance,True,Optimization terminated successfully,0.031239622698456263,0.12134518576034788,0.00341182826749819,
2016-06-15,2015-06-17,2016-06-15,252,min_variance,True,Optimization terminated successfully,0.030178372496701474,0.12132046705209776,0.00276018719480935,
2016-06-16,2015-06-18,2016-06-16,252,min_variance,True,Optimization terminated successfully,0.027768941217746913,0.12130341789757551,0.0007947980245432673,
2016-06-17,2015-06-19,2016-06-17,252,min_variance,True,Optimization terminated successfully,0.019852853877593425,0.1208743776899086,0.007295593407767429,
2016-06-20,2015-06-22,2016-06-20,252,min_variance,True,Optimization terminated successfully,0.029141973321297535,0.12087606775355682,0.010880913627373302,
2016-06-21,2015-06-23,2016-06-21,252,min_variance,True,Optimization terminated successfully,0.024576007835290813,0.12088313666327184,0.00404553048905189,
2016-06-22,2015-06-24,2016-06-22,252,min_variance,True,Optimization terminated successfully,0.02450721395980627,0.12088390022408599,0.0,
2016-06-23,2015-06-25,2016-06-23,252,min_variance,True,Optimization terminated successfully,0.04143307263143158,0.12106007476064613,0.019925331924988625,
2016-06-24,2015-06-26,2016-06-24,252,min_variance,True,Optimization terminated successfully,0.03323177866987215,0.12186349483309275,0.05964961511598909,
2016-06-27,2015-06-29,2016-06-27,252,min_variance,True,Optimization terminated successfully,0.020817285615100066,0.12251698457672221,0.024111049652009494,
2016-06-28,2015-06-30,2016-06-28,252,min_variance,True,Optimization terminated successfully,0.04602475858517592,0.12211229557374556,0.004649858455426106,
2016-06-29,2015-07-01,2016-06-29,252,min_variance,True,Optimization terminated successfully,0.06016639038832735,0.12289436498337503,0.011660356512138202,
2016-06-30,2015-07-02,2016-06-30,252,min_variance,True,Optimization terminated successfully,0.06700482406407483,0.12335101800076546,0.02008328131527984,
2016-07-01,2015-07-06,2016-07-01,252,min_variance,True,Optimization terminated successfully,0.07349176906224117,0.12343773073138237,0.005701545048419986,
2016-07-05,2015-07-07,2016-07-05,252,min_variance,True,Optimization terminated successfully,0.07165377535065486,0.12348437478803988,0.004730269314453895,
2016-07-06,2015-07-08,2016-07-06,252,min_variance,True,Optimization terminated successfully,0.07570864132918917,0.12360231494749302,0.0,
2016-07-07,2015-07-09,2016-07-07,252,min_variance,True,Optimization terminated successfully,0.08574393765390803,0.12301811252366024,0.007125178404007882,
2016-07-08,2015-07-10,2016-07-08,252,min_variance,True,Optimization terminated successfully,0.09656927865993294,0.12362825598059467,0.007086549278838983,
2016-07-11,2015-07-13,2016-07-11,252,min_variance,True,Optimization terminated successfully,0.08725512734609472,0.12328001429347926,0.00942464033963664,
2016-07-12,2015-07-14,2016-07-12,252,min_variance,True,Optimization terminated successfully,0.08161083886705818,0.12310874994721244,0.00496886502401754,
2016-07-13,2015-07-15,2016-07-13,252,min_variance,True,Optimization terminated successfully,0.08129096526631689,0.12310262224007416,0.0036204963990184645,
2016-07-14,2015-07-16,2016-07-14,252,min_variance,True,Optimization terminated successfully,0.08531121059312756,0.1231014841683097,0.0,
2016-07-15,2015-07-17,2016-07-15,252,min_variance,True,Optimization terminated successfully,0.07872530291702981,0.12303933143462391,0.0,
2016-07-18,2015-07-20,2016-07-18,252,min_variance,True,Optimization terminated successfully,0.08342412781630985,0.12302681948351643,0.005381598917946375,
2016-07-19,2015-07-21,2016-07-19,252,min_variance,True,Optimization terminated successfully,0.08964337613741176,0.12284016990082611,0.009339772521531665,
2016-07-20,2015-07-22,2016-07-20,252,min_variance,True,Optimization terminated successfully,0.09336002311286765,0.12276324054863368,0.0032603055302148315,
2016-07-21,2015-07-23,2016-07-21,252,min_variance,True,Optimization terminated successfully,0.0969045031786166,0.12272904406920099,0.0037453795457324537,
2016-07-22,2015-07-24,2016-07-22,252,min_variance,True,Optimization terminated successfully,0.1037683420992031,0.12260460002349975,0.0,
2016-07-25,2015-07-27,2016-07-25,252,min_variance,True,Optimization terminated successfully,0.10546097768690724,0.12252822747163644,0.0,
2016-07-26,2015-07-28,2016-07-26,252,min_variance,True,Optimization terminated successfully,0.11238668565015116,0.1223845882853583,0.0,
2016-07-27,2015-07-29,2016-07-27,252,min_variance,True,Optimization terminated successfully,0.10581294013601811,0.1220722761196423,0.0,
2016-07-28,2015-07-30,2016-07-28,252,min_variance,True,Optimization terminated successfully,0.10003080551303255,0.12195708107961227,0.0,
2016-07-29,2015-07-31,2016-07-29,252,min_variance,True,Optimization terminated successfully,0.10554937987298404,0.12198119783880777,0.0,
2016-08-01,2015-08-03,2016-08-01,252,min_variance,True,Optimization terminated successfully,0.10476816478124325,0.12198624569112436,0.0,
2016-08-02,2015-08-04,2016-08-02,252,min_variance,True,Optimization terminated successfully,0.10660837245121556,0.12193213640725595,0.005501469637659415,
2016-08-03,2015-08-05,2016-08-03,252,min_variance,True,Optimization terminated successfully,0.10871684435057935,0.12192617611511801,0.0,
2016-08-04,2015-08-06,2016-08-04,252,min_variance,True,Optimization terminated successfully,0.10808595302701157,0.12192010196572309,0.0,
2016-08-05,2015-08-07,2016-08-05,252,min_variance,True,Optimization terminated successfully,0.1142305320154273,0.1218344843175201,0.01151583804367834,
2016-08-08,2015-08-10,2016-08-08,252,min_variance,True,Optimization terminated successfully,0.11502500160380137,0.12182485207416471,0.0,
2016-08-09,2015-08-11,2016-08-09,252,min_variance,True,Optimization terminated successfully,0.10456737664096846,0.12126994654161456,0.010792339502485402,
2016-08-10,2015-08-12,2016-08-10,252,min_variance,True,Optimization terminated successfully,0.1091238357550526,0.12112926287581104,0.0,
2016-08-11,2015-08-13,2016-08-11,252,min_variance,True,Optimization terminated successfully,0.10689062239959256,0.12108340945147963,0.0,
2016-08-12,2015-08-14,2016-08-12,252,min_variance,True,Optimization terminated successfully,0.10863132134049935,0.12104812027450654,0.0,
2016-08-15,2015-08-17,2016-08-15,252,min_variance,True,Optimization terminated successfully,0.10883055586301749,0.1210523568697141,0.0,
2016-08-16,2015-08-18,2016-08-16,252,min_variance,True,Optimization terminated successfully,0.10157530007869064,0.12101672857960737,0.0,
2016-08-17,2015-08-19,2016-08-17,252,min_variance,True,Optimization terminated successfully,0.10495477847905083,0.12099415496440409,0.0,
2016-08-18,2015-08-20,2016-08-18,252,min_variance,True,Optimization terminated successfully,0.11092492295077316,0.12097012031702757,0.0,
2016-08-19,2015-08-21,2016-08-19,252,min_variance,True,Optimization terminated successfully,0.11843615512499904,0.12044350743181367,0.02034744922047474,
2016-08-22,2015-08-24,2016-08-22,252,min_variance,True,Optimization terminated successfully,0.13878274862767861,0.11848079072146953,0.04916382454096393,
2016-08-23,2015-08-25,2016-08-23,252,min_variance,True,Optimization terminated successfully,0.17286138825264105,0.11392293483157559,0.04755777507449753,
2016-08-24,2015-08-26,2016-08-24,252,min_variance,True,Optimization terminated successfully,0.18005430686760995,0.11335036517569093,0.03502234851564327,
2016-08-25,2015-08-27,2016-08-25,252,min_variance,True,Optimization terminated successfully,0.15365078082818678,0.11067939500585769,0.011794142877569615,
2016-08-26,2015-08-28,2016-08-26,252,min_variance,True,Optimization terminated successfully,0.1335392675664576,0.10926312120322859,0.0070771711968703604,
2016-08-29,2015-08-31,2016-08-29,252,min_variance,True,Optimization terminated successfully,0.13554422125492924,0.10931909944375784,0.0032108126232496953,
2016-08-30,2015-09-01,2016-08-30,252,min_variance,True,Optimization terminated successfully,0.13717483072865397,0.10923131136522102,0.005255402279996242,
2016-08-31,2015-09-02,2016-08-31,252,min_variance,True,Optimization terminated successfully,0.1570180891643217,0.10700354941170294,0.031887266315065235,
2016-09-01,2015-09-03,2016-09-01,252,min_variance,True,Optimization terminated successfully,0.14484970772851202,0.10632026516021602,0.030974727216897667,
2016-09-02,2015-09-04,2016-09-02,252,min_variance,True,Optimization terminated successfully,0.15154759256719516,0.1064497253533177,0.003274734879439207,
2016-09-06,2015-09-08,2016-09-06,252,min_variance,True,Optimization terminated successfully,0.17094105600989645,0.10578423863822119,0.018300306245467343,
2016-09-07,2015-09-09,2016-09-07,252,min_variance,True,Optimization terminated successfully,0.1511885971645038,0.10419562330147249,0.029662984390391084,
